596;industrial_complex;4693.00;11.48;1142.00;6.00;0
596;industrial_complex;4703.00;9.68;1140.00;3.84;0
596;industrial_complex;4701.00;9.73;1143.00;0.22;0
596;industrial_complex;4670.00;10.75;1117.00;2.88;0
596;industrial_complex;4699.00;9.68;1116.00;5.90;0
596;air_base;4691.00;11.48;1129.00;2.29;0
596;naval_base;4708.00;9.50;1141.00;-4.47;2804
596;naval_base;4700.00;9.50;1113.00;0.59;8371
596;naval_base;4687.00;9.57;1099.00;1.33;8371
596;naval_base;4693.00;9.55;1153.00;0.24;8396
596;naval_base;4694.00;9.50;1109.00;0.64;8371
596;naval_base;4682.00;10.55;1147.00;1.25;8396
596;naval_base;4685.00;9.53;1148.00;-3.66;8396
596;naval_base;4696.00;9.55;1147.00;-3.34;8396
596;naval_base;4703.00;9.53;1122.00;0.69;8371
596;naval_base;4691.00;9.50;1107.00;1.19;8371
596;naval_base;4688.00;11.00;1144.00;-3.14;8396
596;bunker;4655.00;10.57;1128.00;3.91;0
596;bunker;4666.00;12.75;1102.00;0.29;0
596;bunker;4655.00;10.93;1119.00;1.85;0
596;bunker;4671.00;10.78;1154.00;4.51;0
596;bunker;4673.00;11.10;1143.00;2.35;0
596;bunker;4675.00;11.50;1134.00;3.56;0
596;bunker;4686.00;10.63;1146.00;0.30;0
596;bunker;4678.00;11.53;1123.00;2.96;0
596;bunker;4691.00;9.70;1154.00;5.62;0
596;bunker;4682.00;10.43;1104.00;3.46;0
596;bunker;4692.00;11.05;1144.00;5.02;0
596;bunker;4692.00;9.53;1110.00;1.41;0
596;bunker;4702.00;9.73;1137.00;4.07;0
596;bunker;4677.00;12.20;1106.00;0.80;0
596;bunker;4688.00;12.05;1127.00;3.47;0
596;bunker;4671.00;10.90;1130.00;6.13;0
596;bunker;4701.00;9.70;1118.00;2.51;0
596;bunker;4681.00;10.30;1102.00;5.54;0
596;bunker;4676.00;11.75;1115.00;0.46;0
596;bunker;4673.00;10.45;1126.00;4.58;0
596;bunker;4679.00;11.07;1152.00;2.42;0
596;bunker;4697.00;10.95;1138.00;2.52;0
596;bunker;4698.00;10.80;1131.00;0.36;0
596;coastal_bunker;4708.00;9.55;1133.00;-4.47;0
596;coastal_bunker;4689.00;10.73;1144.00;-3.14;0
596;coastal_bunker;4687.00;9.57;1099.00;1.33;0
596;coastal_bunker;4702.00;9.55;1117.00;0.59;0
596;coastal_bunker;4694.00;9.60;1111.00;0.64;0
596;coastal_bunker;4687.00;10.75;1145.00;-3.66;0
596;coastal_bunker;4701.00;9.57;1128.00;1.33;0
596;coastal_bunker;4689.00;9.60;1105.00;1.19;0
596;coastal_bunker;4693.00;9.50;1151.00;0.24;0
596;coastal_bunker;4699.00;9.60;1147.00;-3.34;0
596;coastal_bunker;4682.00;9.50;1149.00;1.25;0
596;dockyard;4696.00;9.50;1115.00;0.59;0
596;anti_air_building;4682.00;12.05;1125.00;4.65;0
596;anti_air_building;4688.00;12.30;1130.00;6.21;0
596;anti_air_building;4692.00;11.43;1131.00;2.59;0
596;synthetic_refinery;4696.00;11.90;1133.00;5.25;0
596;fuel_silo;4685.00;11.65;1137.00;3.09;0
596;radar_station;4683.00;12.03;1127.00;2.60;0
596;rocket_site;4693.00;9.60;1113.00;1.04;0
596;nuclear_reactor;4658.00;10.10;1125.00;3.70;0
597;arms_factory;4616.00;9.70;1252.00;1.17;0
597;arms_factory;4641.00;11.50;1241.00;2.73;0
597;arms_factory;4650.00;9.70;1283.00;5.39;0
597;arms_factory;4608.00;9.70;1249.00;1.77;0
597;arms_factory;4620.00;9.70;1246.00;5.90;0
597;arms_factory;4643.00;9.82;1277.00;6.00;0
597;industrial_complex;4637.00;11.68;1241.00;3.84;0
597;industrial_complex;4647.00;9.70;1283.00;0.22;0
597;industrial_complex;4634.00;11.35;1254.00;2.88;0
597;industrial_complex;4616.00;9.70;1246.00;5.90;0
597;industrial_complex;4693.00;11.35;1273.00;2.29;0
597;industrial_complex;4657.00;9.70;1279.00;4.95;0
597;air_base;4651.00;9.70;1282.00;1.33;0
597;naval_base;4660.00;9.53;1280.00;-3.79;2734
597;naval_base;4699.00;9.50;1265.00;-0.32;2757
597;naval_base;4693.00;9.50;1261.00;0.24;2757
597;naval_base;4703.00;10.15;1278.00;-4.12;8445
597;naval_base;4674.00;9.75;1245.00;1.03;2757
597;naval_base;4711.00;9.50;1270.00;1.57;8445
597;naval_base;4680.00;9.75;1277.00;-3.14;8445
597;naval_base;4674.00;10.20;1271.00;-2.98;2734
597;naval_base;4650.00;9.60;1286.00;-3.42;2734
597;naval_base;4663.00;10.57;1272.00;-3.73;2734
597;naval_base;4672.00;9.75;1242.00;1.11;2757
597;naval_base;4679.00;9.88;1276.00;-2.68;8445
597;bunker;4616.00;9.75;1253.00;4.51;0
597;bunker;4621.00;11.15;1267.00;2.35;0
597;bunker;4715.00;9.53;1269.00;3.56;0
597;bunker;4651.00;11.10;1233.00;0.30;0
597;bunker;4641.00;11.45;1245.00;2.96;0
597;bunker;4604.00;9.70;1250.00;5.62;0
597;bunker;4671.00;11.30;1263.00;3.46;0
597;bunker;4689.00;11.32;1272.00;5.02;0
597;bunker;4655.00;11.35;1246.00;1.41;0
597;bunker;4654.00;11.30;1237.00;4.07;0
597;bunker;4637.00;10.20;1267.00;0.80;0
597;bunker;4646.00;11.25;1266.00;3.47;0
597;bunker;4646.00;10.75;1250.00;6.13;0
597;bunker;4663.00;11.30;1240.00;2.51;0
597;bunker;4626.00;10.48;1247.00;5.54;0
597;bunker;4636.00;10.20;1272.00;0.46;0
597;bunker;4653.00;9.70;1279.00;4.58;0
597;bunker;4657.00;11.90;1253.00;2.42;0
597;bunker;4667.00;11.30;1266.00;2.52;0
597;bunker;4691.00;9.70;1283.00;0.36;0
597;bunker;4673.00;10.98;1246.00;3.03;0
597;bunker;4621.00;9.70;1237.00;5.69;0
597;bunker;4643.00;11.32;1242.00;0.97;0
597;bunker;4665.00;11.50;1254.00;5.09;0
597;bunker;4634.00;11.60;1242.00;0.01;0
597;bunker;4696.00;9.75;1266.00;3.03;0
597;bunker;4645.00;11.28;1264.00;5.70;0
597;bunker;4700.00;11.35;1273.00;3.54;0
597;bunker;4679.00;11.35;1268.00;4.74;0
597;bunker;4625.00;11.25;1266.00;1.48;0
597;bunker;4653.00;9.70;1276.00;5.60;0
597;bunker;4635.00;10.65;1270.00;0.52;0
597;coastal_bunker;4684.00;9.57;1279.00;-3.14;0
597;coastal_bunker;4700.00;9.50;1265.00;-0.32;0
597;coastal_bunker;4650.00;9.60;1286.00;-3.42;0
597;coastal_bunker;4717.00;9.65;1273.00;1.57;0
597;coastal_bunker;4677.00;10.32;1248.00;1.03;0
597;coastal_bunker;4663.00;9.65;1274.00;-3.73;0
597;coastal_bunker;4666.00;9.50;1233.00;1.11;0
597;coastal_bunker;4692.00;9.50;1265.00;0.24;0
597;coastal_bunker;4700.00;10.43;1279.00;-4.12;0
597;coastal_bunker;4660.00;9.55;1279.00;-3.79;0
597;coastal_bunker;4677.00;9.55;1274.00;-2.25;0
597;coastal_bunker;4669.00;10.20;1271.00;-2.98;0
597;dockyard;4685.00;9.50;1282.00;-3.14;0
597;anti_air_building;4618.00;9.70;1247.00;1.55;0
597;anti_air_building;4643.00;9.73;1278.00;4.21;0
597;anti_air_building;4658.00;9.70;1281.00;0.59;0
597;synthetic_refinery;4654.00;9.70;1283.00;2.15;0
597;fuel_silo;4633.00;11.23;1255.00;6.28;0
597;radar_station;4659.00;11.60;1259.00;0.21;0
597;rocket_site;4639.00;9.70;1278.00;5.32;0
597;nuclear_reactor;4658.00;9.70;1280.00;2.05;0
598;arms_factory;4663.00;9.68;1202.00;5.39;0
598;arms_factory;4630.00;9.70;1223.00;1.77;0
598;arms_factory;4652.00;9.70;1196.00;5.90;0
598;arms_factory;4661.00;9.70;1185.00;6.00;0
598;arms_factory;4654.00;9.70;1224.00;3.84;0
598;arms_factory;4646.00;11.25;1209.00;0.22;0
598;industrial_complex;4632.00;9.70;1224.00;2.88;0
598;industrial_complex;4676.00;9.70;1198.00;5.90;0
598;industrial_complex;4644.00;10.40;1203.00;2.29;0
598;industrial_complex;4651.00;9.82;1225.00;4.95;0
598;industrial_complex;4657.00;9.70;1195.00;1.33;0
598;industrial_complex;4674.00;10.05;1220.00;4.35;0
598;air_base;4639.00;11.30;1211.00;5.55;0
598;naval_base;4686.00;9.55;1208.00;-3.93;2757
598;naval_base;4672.00;9.57;1225.00;-3.93;2757
598;naval_base;4691.00;9.60;1191.00;-4.33;8396
598;naval_base;4666.00;9.53;1230.00;-4.17;2757
598;bunker;4653.00;9.70;1224.00;1.84;0
598;bunker;4632.00;9.70;1226.00;4.86;0
598;bunker;4673.00;9.70;1207.00;6.06;0
598;bunker;4650.00;9.60;1200.00;3.91;0
598;bunker;4688.00;10.10;1194.00;0.29;0
598;bunker;4647.00;10.73;1205.00;1.85;0
598;bunker;4660.00;9.70;1224.00;4.51;0
598;bunker;4668.00;9.70;1185.00;2.35;0
598;bunker;4663.00;9.60;1210.00;3.56;0
598;bunker;4640.00;9.70;1225.00;0.30;0
598;bunker;4647.00;10.40;1214.00;2.96;0
598;bunker;4679.00;10.48;1215.00;5.62;0
598;bunker;4679.00;9.80;1209.00;3.46;0
598;bunker;4652.00;9.63;1217.00;5.02;0
598;bunker;4668.00;9.70;1212.00;1.41;0
598;bunker;4660.00;9.70;1187.00;4.07;0
598;bunker;4664.00;9.70;1198.00;0.80;0
598;bunker;4633.00;10.20;1217.00;3.47;0
598;bunker;4677.00;9.70;1198.00;6.13;0
598;bunker;4669.00;9.70;1199.00;2.51;0
598;bunker;4645.00;9.88;1218.00;5.54;0
598;coastal_bunker;4691.00;9.53;1197.00;-4.33;0
598;coastal_bunker;4666.00;9.60;1229.00;-4.17;0
598;coastal_bunker;4684.00;10.18;1215.00;-3.93;0
598;coastal_bunker;4676.00;9.88;1223.00;-3.93;0
598;dockyard;4685.00;10.07;1211.00;-3.93;0
598;anti_air_building;4677.00;9.70;1199.00;3.03;0
598;anti_air_building;4648.00;9.88;1216.00;5.69;0
598;anti_air_building;4640.00;11.30;1209.00;0.97;0
598;synthetic_refinery;4688.00;10.10;1194.00;5.09;0
598;fuel_silo;4663.00;9.70;1220.00;0.01;0
598;radar_station;4658.00;9.50;1210.00;1.65;0
598;rocket_site;4645.00;10.00;1217.00;5.70;0
598;nuclear_reactor;4658.00;9.50;1210.00;3.54;0
599;arms_factory;4547.00;10.05;1040.00;5.90;0
599;arms_factory;4470.00;11.18;1028.00;6.00;0
599;arms_factory;4482.00;10.35;1031.00;3.84;0
599;arms_factory;4480.00;10.45;1020.00;0.22;0
599;arms_factory;4480.00;11.13;1045.00;2.88;0
599;arms_factory;4503.00;10.48;1026.00;5.90;0
599;industrial_complex;4530.00;10.70;1055.00;2.29;0
599;industrial_complex;4492.00;11.45;1056.00;4.95;0
599;industrial_complex;4470.00;11.00;1022.00;1.33;0
599;industrial_complex;4473.00;11.40;1047.00;4.35;0
599;industrial_complex;4469.00;12.30;1051.00;5.55;0
599;industrial_complex;4504.00;10.50;1027.00;3.39;0
599;air_base;4498.00;12.10;1057.00;6.06;0
599;bunker;4498.00;10.25;1037.00;2.80;0
599;bunker;4508.00;9.95;1046.00;4.00;0
599;bunker;4471.00;11.05;1029.00;1.84;0
599;bunker;4528.00;10.25;1051.00;4.86;0
599;bunker;4531.00;10.80;1034.00;6.06;0
599;bunker;4455.00;11.45;1046.00;3.91;0
599;bunker;4540.00;10.43;1039.00;0.29;0
599;bunker;4518.00;10.48;1063.00;1.85;0
599;bunker;4511.00;9.93;1036.00;4.51;0
599;bunker;4479.00;10.28;1018.00;2.35;0
599;bunker;4459.00;12.65;1026.00;3.56;0
599;bunker;4534.00;11.35;1071.00;0.30;0
599;bunker;4517.00;9.85;1027.00;2.96;0
599;bunker;4563.00;10.50;1041.00;5.62;0
599;bunker;4506.00;10.80;1053.00;3.46;0
599;bunker;4502.00;10.03;1037.00;5.02;0
599;bunker;4527.00;10.57;1067.00;1.41;0
599;bunker;4523.00;11.00;1046.00;4.07;0
599;bunker;4470.00;11.07;1033.00;0.80;0
599;bunker;4474.00;11.25;1047.00;3.47;0
599;bunker;4541.00;10.25;1047.00;6.13;0
599;bunker;4481.00;12.07;1058.00;2.51;0
599;bunker;4468.00;12.28;1055.00;5.54;0
599;anti_air_building;4469.00;12.13;1056.00;0.46;0
599;anti_air_building;4456.00;11.57;1041.00;4.58;0
599;anti_air_building;4513.00;9.80;1047.00;2.42;0
599;synthetic_refinery;4517.00;10.55;1059.00;2.52;0
599;fuel_silo;4547.00;10.53;1044.00;0.36;0
599;radar_station;4504.00;10.40;1045.00;0.25;0
599;rocket_site;4456.00;11.40;1043.00;5.69;0
599;nuclear_reactor;4516.00;9.90;1048.00;0.97;0
600;arms_factory;4590.00;11.10;1098.00;3.84;0
600;arms_factory;4592.00;10.20;1088.00;0.22;0
600;arms_factory;4613.00;10.00;1135.00;2.88;0
600;arms_factory;4617.00;10.48;1088.00;5.90;0
600;arms_factory;4645.00;10.63;1117.00;2.29;0
600;arms_factory;4608.00;10.65;1132.00;4.95;0
600;industrial_complex;4615.00;10.40;1084.00;1.33;0
600;industrial_complex;4639.00;11.07;1114.00;4.35;0
600;industrial_complex;4609.00;10.23;1129.00;5.55;0
600;industrial_complex;4598.00;10.03;1070.00;3.39;0
600;industrial_complex;4637.00;10.20;1111.00;6.06;0
600;industrial_complex;4614.00;9.95;1125.00;2.80;0
600;air_base;4601.00;10.40;1066.00;4.00;0
600;bunker;4585.00;12.75;1071.00;1.84;0
600;bunker;4622.00;10.48;1084.00;4.86;0
600;bunker;4598.00;10.40;1087.00;6.06;0
600;bunker;4600.00;12.00;1056.00;3.91;0
600;bunker;4634.00;10.20;1111.00;0.29;0
600;bunker;4614.00;10.35;1106.00;1.85;0
600;bunker;4591.00;10.78;1094.00;4.51;0
600;bunker;4616.00;9.82;1129.00;2.35;0
600;bunker;4609.00;10.40;1114.00;3.56;0
600;bunker;4616.00;12.95;1065.00;0.30;0
600;bunker;4597.00;10.43;1104.00;2.96;0
600;bunker;4614.00;10.30;1112.00;5.62;0
600;bunker;4609.00;10.43;1091.00;3.46;0
600;bunker;4587.00;12.57;1072.00;5.02;0
600;bunker;4624.00;10.13;1091.00;1.41;0
600;bunker;4602.00;10.40;1064.00;4.07;0
600;bunker;4636.00;10.70;1115.00;0.80;0
600;bunker;4586.00;10.25;1101.00;3.47;0
600;bunker;4611.00;10.23;1078.00;6.13;0
600;bunker;4613.00;10.57;1055.00;2.51;0
600;bunker;4592.00;10.40;1060.00;5.54;0
600;bunker;4636.00;10.25;1109.00;0.46;0
600;bunker;4602.00;10.63;1124.00;4.58;0
600;bunker;4627.00;9.50;1124.00;2.42;0
600;bunker;4589.00;10.90;1116.00;2.52;0
600;bunker;4626.00;9.75;1111.00;0.36;0
600;bunker;4653.00;11.00;1108.00;3.03;0
600;anti_air_building;4589.00;10.73;1117.00;5.69;0
600;anti_air_building;4631.00;9.63;1129.00;0.97;0
600;anti_air_building;4625.00;10.57;1087.00;5.09;0
600;synthetic_refinery;4592.00;11.13;1113.00;0.01;0
600;fuel_silo;4638.00;9.80;1125.00;3.03;0
600;radar_station;4617.00;11.00;1092.00;4.59;0
600;rocket_site;4600.00;10.40;1089.00;3.54;0
600;nuclear_reactor;4637.00;10.00;1122.00;4.74;0
601;arms_factory;4275.00;21.93;1163.00;5.90;0
601;arms_factory;4275.00;21.85;1184.00;2.29;0
601;arms_factory;4293.00;18.80;1145.00;4.95;0
601;arms_factory;4256.00;22.40;1159.00;1.33;0
601;arms_factory;4253.00;21.55;1181.00;4.35;0
601;arms_factory;4281.00;20.48;1142.00;5.55;0
601;industrial_complex;4324.00;20.10;1168.00;3.39;0
601;industrial_complex;4256.00;21.60;1177.00;6.06;0
601;industrial_complex;4269.00;20.80;1139.00;2.80;0
601;industrial_complex;4328.00;20.20;1162.00;4.00;0
601;industrial_complex;4257.00;21.85;1173.00;1.84;0
601;industrial_complex;4323.00;17.52;1119.00;4.86;0
601;air_base;4273.00;22.83;1157.00;6.06;0
601;bunker;4258.00;21.38;1169.00;3.91;0
601;bunker;4327.00;20.90;1148.00;0.29;0
601;bunker;4260.00;20.63;1122.00;1.85;0
601;bunker;4333.00;20.08;1153.00;4.51;0
601;bunker;4287.00;21.80;1160.00;2.35;0
601;bunker;4336.00;20.55;1169.00;3.56;0
601;bunker;4312.00;20.58;1158.00;0.30;0
601;bunker;4325.00;19.77;1164.00;2.96;0
601;anti_air_building;4326.00;20.65;1128.00;5.62;0
601;anti_air_building;4257.00;20.40;1129.00;3.46;0
601;anti_air_building;4264.00;21.65;1178.00;5.02;0
601;synthetic_refinery;4334.00;19.98;1124.00;1.41;0
601;fuel_silo;4300.00;22.20;1175.00;4.07;0
601;radar_station;4301.00;21.43;1152.00;4.81;0
601;rocket_site;4333.00;19.58;1120.00;3.47;0
601;nuclear_reactor;4321.00;20.60;1170.00;6.13;0
602;arms_factory;4527.00;11.32;1092.00;4.95;0
602;arms_factory;4560.00;9.80;1088.00;1.33;0
602;arms_factory;4561.00;9.82;1102.00;4.35;0
602;arms_factory;4544.00;9.90;1084.00;5.55;0
602;arms_factory;4516.00;11.25;1081.00;3.39;0
602;arms_factory;4541.00;10.28;1093.00;6.06;0
602;industrial_complex;4572.00;12.18;1064.00;2.80;0
602;industrial_complex;4583.00;11.82;1080.00;4.00;0
602;industrial_complex;4547.00;9.80;1121.00;1.84;0
602;industrial_complex;4557.00;10.38;1073.00;4.86;0
602;industrial_complex;4570.00;9.90;1091.00;6.06;0
602;industrial_complex;4576.00;9.70;1132.00;3.91;0
602;air_base;4545.00;13.38;1070.00;0.29;0
602;bunker;4534.00;11.20;1103.00;1.85;0
602;bunker;4525.00;11.35;1101.00;4.51;0
602;bunker;4581.00;10.00;1104.00;2.35;0
602;bunker;4547.00;10.50;1107.00;3.56;0
602;bunker;4552.00;9.88;1117.00;0.30;0
602;bunker;4578.00;10.00;1121.00;2.96;0
602;bunker;4543.00;13.90;1065.00;5.62;0
602;bunker;4523.00;11.80;1074.00;3.46;0
602;bunker;4574.00;12.00;1064.00;5.02;0
602;bunker;4574.00;9.93;1097.00;1.41;0
602;bunker;4549.00;13.60;1056.00;4.07;0
602;bunker;4554.00;10.43;1106.00;0.80;0
602;bunker;4574.00;9.82;1112.00;3.47;0
602;bunker;4560.00;9.80;1087.00;6.13;0
602;bunker;4553.00;9.93;1088.00;2.51;0
602;bunker;4576.00;10.18;1090.00;5.54;0
602;bunker;4560.00;9.80;1082.00;0.46;0
602;bunker;4567.00;10.95;1067.00;4.58;0
602;bunker;4572.00;9.95;1084.00;2.42;0
602;bunker;4532.00;10.78;1117.00;2.52;0
602;bunker;4539.00;11.78;1076.00;0.36;0
602;anti_air_building;4537.00;10.32;1095.00;3.03;0
602;anti_air_building;4565.00;9.90;1093.00;5.69;0
602;anti_air_building;4562.00;9.82;1105.00;0.97;0
602;synthetic_refinery;4541.00;10.53;1089.00;5.09;0
602;fuel_silo;4529.00;12.73;1079.00;0.01;0
602;radar_station;4549.00;10.20;1092.00;1.65;0
602;rocket_site;4578.00;11.80;1070.00;5.70;0
602;nuclear_reactor;4574.00;10.18;1080.00;3.54;0
603;arms_factory;4500.00;11.00;1100.00;4.35;0
603;arms_factory;4505.00;10.85;1075.00;5.55;0
603;arms_factory;4487.00;11.35;1067.00;3.39;0
603;arms_factory;4423.00;15.45;1081.00;6.06;0
603;arms_factory;4431.00;17.90;1099.00;2.80;0
603;arms_factory;4511.00;10.60;1069.00;4.00;0
603;industrial_complex;4439.00;15.28;1085.00;1.84;0
603;industrial_complex;4445.00;14.40;1097.00;4.86;0
603;industrial_complex;4479.00;12.30;1071.00;6.06;0
603;industrial_complex;4471.00;12.43;1074.00;3.91;0
603;industrial_complex;4468.00;13.45;1083.00;0.29;0
603;industrial_complex;4467.00;12.25;1059.00;1.85;0
603;air_base;4451.00;13.18;1079.00;4.51;0
603;bunker;4484.00;11.95;1092.00;2.35;0
603;bunker;4442.00;14.55;1091.00;3.56;0
603;bunker;4457.00;12.85;1070.00;0.30;0
603;bunker;4440.00;15.07;1084.00;2.96;0
603;bunker;4505.00;11.05;1077.00;5.62;0
603;bunker;4495.00;11.15;1076.00;3.46;0
603;bunker;4425.00;17.70;1099.00;5.02;0
603;bunker;4472.00;12.35;1072.00;1.41;0
603;bunker;4468.00;12.90;1077.00;4.07;0
603;bunker;4444.00;13.55;1068.00;0.80;0
603;bunker;4426.00;15.80;1081.00;3.47;0
603;bunker;4503.00;10.90;1110.00;6.13;0
603;bunker;4498.00;11.73;1084.00;2.51;0
603;anti_air_building;4505.00;10.75;1071.00;5.54;0
603;anti_air_building;4429.00;16.30;1104.00;0.46;0
603;anti_air_building;4435.00;15.80;1100.00;4.58;0
603;synthetic_refinery;4417.00;15.20;1092.00;2.42;0
603;fuel_silo;4463.00;11.68;1066.00;2.52;0
603;radar_station;4465.00;14.10;1084.00;5.05;0
603;rocket_site;4431.00;16.98;1094.00;3.03;0
603;nuclear_reactor;4457.00;13.55;1080.00;5.69;0
604;arms_factory;4255.00;21.35;1234.00;3.39;0
604;arms_factory;4260.00;22.13;1206.00;6.06;0
604;arms_factory;4210.00;22.40;1228.00;2.80;0
604;arms_factory;4291.00;20.65;1247.00;4.00;0
604;arms_factory;4298.00;21.05;1192.00;1.84;0
604;arms_factory;4280.00;22.15;1209.00;4.86;0
604;industrial_complex;4215.00;22.58;1233.00;6.06;0
604;industrial_complex;4300.00;21.20;1231.00;3.91;0
604;industrial_complex;4296.00;21.38;1196.00;0.29;0
604;industrial_complex;4262.00;21.15;1235.00;1.85;0
604;industrial_complex;4223.00;22.63;1236.00;4.51;0
604;industrial_complex;4300.00;21.33;1238.00;2.35;0
604;air_base;4266.00;21.30;1249.00;3.56;0
604;bunker;4258.00;21.35;1237.00;0.30;0
604;bunker;4221.00;22.45;1231.00;2.96;0
604;bunker;4279.00;21.45;1236.00;5.62;0
604;bunker;4311.00;21.35;1221.00;3.46;0
604;bunker;4305.00;21.60;1209.00;5.02;0
604;bunker;4264.00;22.13;1204.00;1.41;0
604;anti_air_building;4228.00;22.45;1238.00;4.07;0
604;anti_air_building;4280.00;18.20;1254.00;0.80;0
604;anti_air_building;4308.00;21.55;1201.00;3.47;0
604;synthetic_refinery;4264.00;21.10;1238.00;6.13;0
604;fuel_silo;4222.00;22.30;1246.00;2.51;0
604;radar_station;4268.00;21.40;1220.00;3.64;0
604;rocket_site;4294.00;22.27;1204.00;0.46;0
604;nuclear_reactor;4232.00;22.00;1242.00;4.58;0
605;arms_factory;4432.00;11.05;1173.00;2.80;0
605;arms_factory;4457.00;10.63;1137.00;4.00;0
605;arms_factory;4500.00;12.55;1171.00;1.84;0
605;arms_factory;4452.00;10.40;1146.00;4.86;0
605;arms_factory;4457.00;10.50;1166.00;6.06;0
605;arms_factory;4475.00;15.30;1141.00;3.91;0
605;industrial_complex;4450.00;10.60;1177.00;0.29;0
605;industrial_complex;4433.00;10.60;1156.00;1.85;0
605;industrial_complex;4440.00;10.38;1161.00;4.51;0
605;industrial_complex;4480.00;11.20;1167.00;2.35;0
605;industrial_complex;4494.00;12.30;1162.00;3.56;0
605;industrial_complex;4460.00;14.32;1127.00;0.30;0
605;air_base;4470.00;10.65;1167.00;2.96;0
605;bunker;4458.00;10.50;1163.00;5.62;0
605;bunker;4492.00;12.82;1159.00;3.46;0
605;bunker;4460.00;11.60;1189.00;5.02;0
605;bunker;4429.00;10.40;1138.00;1.41;0
605;bunker;4439.00;10.60;1171.00;4.07;0
605;bunker;4439.00;10.45;1155.00;0.80;0
605;bunker;4465.00;11.90;1146.00;3.47;0
605;bunker;4433.00;10.98;1173.00;6.13;0
605;bunker;4445.00;10.95;1127.00;2.51;0
605;bunker;4494.00;12.00;1173.00;5.54;0
605;bunker;4455.00;13.03;1125.00;0.46;0
605;bunker;4464.00;10.63;1174.00;4.58;0
605;bunker;4472.00;10.68;1150.00;2.42;0
605;bunker;4494.00;11.53;1171.00;2.52;0
605;bunker;4446.00;10.53;1173.00;0.36;0
605;bunker;4474.00;16.48;1138.00;3.03;0
605;bunker;4473.00;13.18;1187.00;5.69;0
605;anti_air_building;4481.00;11.95;1181.00;0.97;0
605;anti_air_building;4432.00;11.05;1173.00;5.09;0
605;anti_air_building;4445.00;11.43;1125.00;0.01;0
605;synthetic_refinery;4499.00;12.45;1171.00;3.03;0
605;fuel_silo;4442.00;10.35;1139.00;5.70;0
605;radar_station;4469.00;10.70;1156.00;0.89;0
605;rocket_site;4474.00;15.53;1141.00;4.74;0
605;nuclear_reactor;4452.00;10.40;1148.00;1.48;0
606;arms_factory;4620.00;10.55;1165.00;1.84;0
606;arms_factory;4637.00;9.70;1171.00;4.86;0
606;arms_factory;4648.00;10.25;1191.00;6.06;0
606;arms_factory;4623.00;9.70;1187.00;3.91;0
606;arms_factory;4622.00;10.43;1165.00;0.29;0
606;arms_factory;4643.00;9.70;1175.00;1.85;0
606;industrial_complex;4633.00;9.80;1193.00;4.51;0
606;industrial_complex;4617.00;9.70;1188.00;2.35;0
606;industrial_complex;4611.00;10.40;1169.00;3.56;0
606;industrial_complex;4615.00;9.70;1208.00;0.30;0
606;industrial_complex;4636.00;10.38;1160.00;2.96;0
606;industrial_complex;4619.00;9.70;1188.00;5.62;0
606;air_base;4629.00;10.43;1202.00;3.46;0
606;bunker;4642.00;10.00;1196.00;5.02;0
606;bunker;4613.00;9.70;1198.00;1.41;0
606;bunker;4612.00;9.70;1180.00;4.07;0
606;bunker;4615.00;9.70;1188.00;0.80;0
606;bunker;4619.00;9.80;1171.00;3.47;0
606;bunker;4644.00;10.25;1181.00;6.13;0
606;bunker;4641.00;10.30;1187.00;2.51;0
606;bunker;4649.00;9.70;1178.00;5.54;0
606;bunker;4633.00;9.70;1173.00;0.46;0
606;bunker;4628.00;9.70;1188.00;4.58;0
606;bunker;4631.00;10.15;1162.00;2.42;0
606;bunker;4622.00;9.70;1186.00;2.52;0
606;bunker;4637.00;10.30;1181.00;0.36;0
606;bunker;4634.00;10.35;1161.00;3.03;0
606;bunker;4627.00;10.28;1202.00;5.69;0
606;bunker;4646.00;9.70;1174.00;0.97;0
606;bunker;4621.00;9.70;1181.00;5.09;0
606;bunker;4621.00;11.43;1147.00;0.01;0
606;anti_air_building;4633.00;9.70;1181.00;3.03;0
606;anti_air_building;4655.00;9.70;1175.00;5.70;0
606;anti_air_building;4626.00;9.90;1166.00;3.54;0
606;synthetic_refinery;4610.00;9.70;1198.00;4.74;0
606;fuel_silo;4631.00;9.70;1185.00;1.48;0
606;radar_station;4631.00;9.70;1177.00;3.06;0
606;rocket_site;4638.00;9.70;1168.00;0.52;0
606;nuclear_reactor;4612.00;9.70;1198.00;4.65;0
607;arms_factory;4580.00;11.15;1223.00;6.06;0
607;arms_factory;4585.00;9.70;1197.00;3.91;0
607;arms_factory;4609.00;9.70;1206.00;0.29;0
607;arms_factory;4602.00;9.70;1180.00;1.85;0
607;arms_factory;4596.00;9.70;1241.00;4.51;0
607;arms_factory;4617.00;10.10;1214.00;2.35;0
607;industrial_complex;4550.00;10.05;1200.00;3.56;0
607;industrial_complex;4559.00;9.80;1185.00;0.30;0
607;industrial_complex;4565.00;10.40;1223.00;2.96;0
607;industrial_complex;4584.00;11.30;1218.00;5.62;0
607;industrial_complex;4604.00;10.45;1221.00;3.46;0
607;industrial_complex;4545.00;10.90;1207.00;5.02;0
607;air_base;4545.00;12.18;1216.00;1.41;0
607;bunker;4574.00;9.95;1237.00;4.07;0
607;bunker;4607.00;9.90;1220.00;0.80;0
607;bunker;4592.00;9.70;1241.00;3.47;0
